forward_returns,risk_free_rate,market_forward_excess_returns
0.0004945598019294,1.78571428571429e-06,0.0001853261400428
0.0051628493361053,1.70634920634921e-06,0.0048536156742187
0.0055188244798583,9.92063492063492e-07,0.0052105947862256
0.0011955224241906,3.96825396825397e-07,0.0008876974924627
-0.0066217981501641,5.95238095238095e-07,-0.0069298254628444
0.0059009946193395,1.78571428571429e-06,0.0055917609574529
-0.0011406845397362,1.58730158730159e-06,-0.0014499182016228
0.0055467947179563,1.38888888888889e-06,0.0052379618497205
-0.0003785630267946,1.30952380952381e-06,-0.0006873958950304
5.41009130046e-05,1.58730158730159e-06,-0.0002549343361835
0.005247498062574,1.58730158730159e-06,0.0049384628133858
0.0025293294007755,1.38888888888889e-06,0.0022204965325397
-0.0070320466065093,1.70634920634921e-06,-0.0073412802683959
0.014055573687332,1.70634920634921e-06,0.0137463400254454
0.0009062798416279,1.9047619047619e-06,0.0005970461797413
0.0022902792978525,1.98412698412698e-06,0.0019808432550135
0.0004251254229079,1.78571428571429e-06,0.0001158917610213
-0.0005311803116588,1.78571428571429e-06,-0.0008404139735455
-0.0049426025061,1.58730158730159e-06,-0.0052514353743358
0.0002670515611786,1.78571428571429e-06,-4.19836880095e-05
-0.0112131567342043,1.58730158730159e-06,-0.0115221919833925
-0.0028080789120652,1.58730158730159e-06,-0.0031171141612534
0.0090436480854112,1.58730158730159e-06,0.0087344144235246
0.0071378735978093,1.70634920634921e-06,0.0068286399359227
-0.0053287863950964,1.98412698412698e-06,-0.0056380200569831
0.0058234223707005,1.98412698412698e-06,0.0055139863278615
-0.0038625735870349,2.06349206349206e-06,-0.0041720096298739
-0.0041353384263526,1.78571428571429e-06,-0.0044445720882392
0.0047457263364172,1.70634920634921e-06,0.0044364926745306
-0.0071923139145568,1.78571428571429e-06,-0.0075015475764435
-0.0021084499147312,1.46825396825397e-06,-0.0024174851639194
0.0049301115800735,1.30952380952381e-06,0.00462148109279
0.0081945119151574,1.30952380952381e-06,0.0078856790469215
0.0066306610998994,1.11111111111111e-06,0.0063220306126159
0.0033466137287541,1.19047619047619e-06,0.0030377808605182
-0.001323591699046,7.14285714285714e-07,-0.0016316190117263
-0.0118220854924972,5.95238095238095e-07,-0.0121301128051775
-0.0110515023849802,7.93650793650794e-07,-0.0113597320786129
0.0041228169064957,7.93650793650794e-07,0.003814587212863
0.0107509450700178,9.92063492063492e-07,0.0104425169636868
-0.0210326583259847,1.11111111111111e-06,-0.0213412888132681
-0.0089814632114094,1.11111111111111e-06,-0.0092900936986929
0.0078789042808877,1.19047619047619e-06,0.0075700714126519
0.0068869539351543,1.19047619047619e-06,0.0065783234478709
0.0104505970505326,1.19047619047619e-06,0.0101419665632492
0.0014237742416476,9.92063492063492e-07,0.0011153461353165
0.003487311814516,9.92063492063492e-07,0.0031790821208833
0.0045444822059654,9.92063492063492e-07,0.0042360540996344
-0.0023417955004299,9.92063492063492e-07,-0.0026502236067609
0.0020272074378677,5.95238095238095e-07,0.0017191801251875
-0.008198903421646,2.77777777777778e-07,-0.0085065299406755
0.0031402650229237,2.77777777777778e-07,0.0028324400911958
0.004682274250537,1.19047619047619e-07,0.0043746477315075
0.0029826899819809,5.95238095238095e-07,0.002674865050253
7.96557833349e-05,7.93650793650794e-07,-0.0002287723229961
-0.0014071418064007,7.14285714285714e-07,-0.0017153715000334
0.0019142827799389,5.95238095238095e-07,0.0016062554672587
-0.0087039597845313,5.95238095238095e-07,-0.0090119870972115
0.0058892819031419,7.93650793650794e-07,0.0055810522095093
-0.0010911223037827,7.93650793650794e-07,-0.0013995504101137
0.0015185826314632,8.73015873015873e-07,0.0012101545251321
0.0097095127993793,8.73015873015873e-07,0.0094012831057467
0.0009220959285956,7.93650793650794e-07,0.0006138662349629
-0.0047378391650347,7.93650793650794e-07,-0.0050460688586674
-0.0087802813700484,7.93650793650794e-07,-0.0090885110636811
0.0034685161543699,7.14285714285714e-07,0.0031602864607372
0.0036692373215674,5.95238095238095e-07,0.0033612100088871
-0.0063049702141291,7.14285714285714e-07,-0.0066131999077617
0.0084244204722361,9.92063492063492e-07,0.008115992365905
0.0024321893461813,9.92063492063492e-07,0.0021235588588979
0.0040086506067309,1.11111111111111e-06,0.0037000201194475
0.0061465717991049,1.11111111111111e-06,0.0058379413118214
-0.0007309940509178,1.11111111111111e-06,-0.0010394221572488
0.0051729539784213,1.11111111111111e-06,0.0048643234911378
0.0016114781099188,1.19047619047619e-06,0.0013028476226353
0.0011158397601536,1.19047619047619e-06,0.0008072092728701
-0.0004924961193679,9.92063492063492e-07,-0.000800924225699
0.0020228214774304,1.19047619047619e-06,0.001714190990147
0.0065220770699336,1.19047619047619e-06,0.0062134465826502
0.0047570068200284,1.19047619047619e-06,0.004448376332745
0.0010492645346986,1.11111111111111e-06,0.0007406340474152
0.0001022593979511,1.19047619047619e-06,-0.0002063710893322
-0.0034764820489505,1.38888888888889e-06,-0.003785112536234
-0.0070798277982979,1.30952380952381e-06,-0.0073886606665337
0.0030484654600764,1.30952380952381e-06,0.0027396325918406
0.0008241899511178,1.19047619047619e-06,0.0005155594638344
0.0027793506069602,9.92063492063492e-07,0.0024709225006291
0.0073140685528629,1.30952380952381e-06,0.0070054380655795
0.0011464673587133,7.14285714285714e-07,0.0008384400460331
0.0020302444073629,3.96825396825397e-07,0.0017224194756351
-0.0003062166981485,3.96825396825397e-07,-0.0006140416298764
-0.0060240963260218,1.98412698412698e-07,-0.0063317228450513
0.0045197738716025,8.73015873015873e-07,0.0042115441779698
-0.000715819155692,7.93650793650794e-07,-0.0010240488493247
0.0019443304691837,9.92063492063492e-07,0.0016359023628526
-0.000510673093411,7.14285714285714e-07,-0.0008189027870436
0.0066932351463813,7.93650793650794e-07,0.0063850054527486
0.0010150738990311,9.92063492063492e-07,0.0007068442053984
0.0049181162202853,2.77777777777778e-07,0.0046100889076051
-0.0034813319832721,1.19047619047619e-07,-0.0037889585023016
-0.0064300545653202,2.77777777777778e-07,-0.006737879497048
0.0044843054109213,9.92063492063492e-07,0.0041760757172887
-0.0039569809674437,5.95238095238095e-07,-0.0042652106610764
0.0013751656617875,5.95238095238095e-07,0.0010671383491072
0.0050353492431294,5.95238095238095e-07,0.0047273219304491
-0.0018724697931255,5.95238095238095e-07,-0.0021804971058057
0.0037012626149981,7.93650793650794e-07,0.0033932353023178
-0.0113659321798338,7.14285714285714e-07,-0.0116739594925141
0.0102186906495823,2.77777777777778e-07,0.0099108657178543
-0.0018709229880257,3.96825396825397e-07,-0.0021787479197536
0.0043579609809583,5.15873015873016e-07,0.004049933668278
0.0022199794439363,7.93650793650794e-07,0.0019117497503037
5.03425131117e-05,7.93650793650794e-07,-0.0002578871805208
-0.0046816009854282,7.93650793650794e-07,-0.0049898306790609
0.0004046128490535,7.93650793650794e-07,9.61847427225e-05
-0.0042972698846459,9.92063492063492e-07,-0.004605697990977
0.0001523228709949,1.11111111111111e-06,-0.0001557044416852
-0.0197481980020863,1.11111111111111e-06,-0.0200568284893697
-0.0030555699110788,7.14285714285714e-07,-0.0033637996047114
0.0072207794043273,7.14285714285714e-07,0.0069125497106946
-0.0096962196294291,5.95238095238095e-07,-0.0100042469421094
0.0003124836148953,9.92063492063492e-07,4.25392126268107e-06
-0.0054146923354673,7.93650793650794e-07,-0.0057229220290999
0.0115688636801392,7.93650793650794e-07,0.0112606339865066
0.0028720761026794,7.93650793650794e-07,0.0025638464090468
-0.0013674243790599,9.92063492063492e-07,-0.0016758524853909
0.0067689762959199,9.92063492063492e-07,0.0064605481895889
0.0047218230286767,1.19047619047619e-06,0.0044131925413933
-0.0002043319689847,1.11111111111111e-06,-0.0005127600753157
0.0083793173296702,8.73015873015873e-07,0.0080708892233391
0.0052188895473126,8.73015873015873e-07,0.0049104614409815
0.0026715056965835,9.92063492063492e-07,0.0023630775902525
0.0029157448079166,9.92063492063492e-07,0.002607515114284
-0.0015538843674397,5.95238095238095e-07,-0.0018617092991676
0.0050705355039499,5.95238095238095e-07,0.0047625081912697
0.0006493506222793,5.95238095238095e-07,0.000341323309599
-0.000399341349248,9.92063492063492e-07,-0.0007075710428806
-0.0005493129638391,9.92063492063492e-07,-0.0008577410701702
0.0028480059975464,8.73015873015873e-07,0.0025395778912153
-0.0004982313046925,7.14285714285714e-07,-0.0008064609983251
-0.0005483272070775,7.93650793650794e-07,-0.0008563545197578
-0.0014458856125014,7.93650793650794e-07,-0.0017541153061341
0.0044947782964426,7.93650793650794e-07,0.0041865486028099
-0.0025856495371661,7.93650793650794e-07,-0.0028940776434971
-0.0063313223812838,7.93650793650794e-07,-0.0066395520749165
0.0037627933871882,5.95238095238095e-07,0.0034549684554603
0.0011495976393751,5.95238095238095e-07,0.0008415703266948
-0.0058412385030128,3.96825396825397e-07,-0.0061490634347407
-0.0007482547470768,3.96825396825397e-07,-0.0010560796788047
0.0075333824679177,3.96825396825397e-07,0.0072255575361899
0.0013467678872742,5.95238095238095e-07,0.0010389429555463
0.0053300127881426,5.15873015873016e-07,0.0050219854754623
-0.000901031389187,3.96825396825397e-07,-0.0012086579082165
-0.0077229694588715,2.77777777777778e-07,-0.0080307943905994
-0.0057243286209296,1.19047619047619e-07,-0.0060317527590067
0.0078278879395679,2.77777777777778e-07,0.00752006300784
-0.0161354980072907,2.77777777777778e-07,-0.0164433229390186
0.0079454005967354,1.98412698412698e-07,0.0076377740777059
-0.0018191005952469,1.98412698412698e-07,-0.0021269255269748
-0.0026323781741991,1.98412698412698e-07,-0.0029400046932286
-0.0135519239047206,5.15873015873016e-07,-0.0138599512174009
0.0001543610542222,5.15873015873016e-07,-0.0001534638775056
0.0110093628926355,3.96825396825397e-07,0.0107015379609077
-0.0011703642457959,3.96825396825397e-07,-0.0014779907648254
-0.0154363444672624,3.96825396825397e-07,-0.0157439709862919
0.0174893929459718,3.96825396825397e-07,0.0171817664269424
-0.0198331980460459,1.98412698412698e-07,-0.020140622184123
-0.0114143404645386,1.98412698412698e-07,-0.0117219669835681
-0.0164275214714142,1.98412698412698e-07,-0.0167351479904437
0.0015479434804162,1.98412698412698e-07,0.0012403169613867
-0.0067661158802945,1.98412698412698e-07,-0.007073742399324
-0.0008582308463573,3.96825396825397e-07,-0.0011662581590376
0.0118108121552409,7.93650793650794e-07,0.0115023840489099
0.0097097680753397,8.73015873015873e-07,0.009401538381707
0.019810824578844,7.93650793650794e-07,0.0195025948852113
-0.0071108357286408,7.14285714285714e-07,-0.0074186606603686
0.0116248892737634,5.95238095238095e-07,0.0113168619610831
0.0076950702961433,5.95238095238095e-07,0.0073874437771138
-0.0013745356408071,1.98412698412698e-07,-0.0016821621598366
0.0114702284810815,1.98412698412698e-07,0.011162601962052
-0.0015120204950944,5.95238095238095e-07,-0.0018198454268223
0.006410579730959,5.95238095238095e-07,0.0061027547992311
0.0114354497418458,1.19047619047619e-07,0.0111278232228164
0.0005454728715332,1.19047619047619e-07,0.0002378463525038
-0.0034692969650178,1.19047619047619e-07,-0.0037769234840473
0.0063162086404693,8.73015873015873e-07,0.0060079789468366
0.0040031629306389,7.93650793650794e-07,0.0036949332370063
0.0009352697395523,7.14285714285714e-07,0.0006270400459197
0.0031474373300142,7.14285714285714e-07,0.0028392076363815
0.0009559762691486,5.95238095238095e-07,0.000647746575516
-0.0010530182751714,5.95238095238095e-07,-0.0013610455878517
0.0011276720022683,5.15873015873016e-07,0.0008198470705404
0.0002448701595481,1.98412698412698e-07,-6.27563594813e-05
0.0006365061996698,1.19047619047619e-07,0.0003288796806403
0.0057738414568313,3.96825396825397e-07,0.0054662149378018
-0.0016054490746321,5.95238095238095e-07,-0.00191327400636
0.001754215027157,5.95238095238095e-07,0.0014467908890799
0.0053507150042371,5.95238095238095e-07,0.00504329086616
0.0028062705922202,1.19047619047619e-07,0.0024986440731908
-0.0007237286174085,1.98412698412698e-07,-0.001031355136438
0.0025590264501251,7.14285714285714e-07,0.0022507967564925
-0.0021190521878686,3.96825396825397e-07,-0.0024266787068981
-0.0069498065212962,1.98412698412698e-07,-0.0072576314530241
0.006439541115963,2.77777777777778e-07,0.0061317161842351
0.0038872926366604,5.95238095238095e-07,0.0035794677049325
-0.001106354233325,1.98412698412698e-07,-0.0014139807523545
0.0016372913434108,5.15873015873016e-07,0.0013292640307305
-0.006682692277387,3.96825396825397e-07,-0.0069905172091149
-0.000677605197013,1.98412698412698e-07,-0.0009852317160425
-0.0160308999137557,1.11111111111111e-06,-0.0163393280200868
0.0050694006103357,9.92063492063492e-07,0.0047609725040047
-0.0161614181478481,8.73015873015873e-07,-0.0164696478414808
-0.0068694310808047,5.95238095238095e-07,-0.007177458393485
-0.0080196481779251,3.96825396825397e-07,-0.0083272746969545
0.0196048707865368,1.19047619047619e-06,0.0192962402992534
0.0247286786872285,7.93650793650794e-07,0.0244204489935958
0.0042549050603735,1.30952380952381e-06,0.0039460721921376
0.0046000389949152,9.92063492063492e-07,0.0042916108885841
0.0013495924290458,5.95238095238095e-07,0.0010413627354132
9.62694934145e-05,7.93650793650794e-07,-0.0002115554383133
0.0032247196044943,7.93650793650794e-07,0.0029172954664172
0.0013433125172599,3.96825396825397e-07,0.0010358883791828
-0.0053660406505813,1.19047619047619e-07,-0.0056734647886584
-0.0099229287293373,7.93650793650794e-07,-0.0102305552483668
-0.0005351755851155,1.46825396825397e-06,-0.0008440084533513
-0.0180596795515464,5.95238095238095e-07,-0.0183677068642267
-0.0094189971537129,1.19047619047619e-07,-0.0097268220854408
0.012461215245624,7.93650793650794e-07,0.012152787139293
0.0177450449685657,7.93650793650794e-07,0.017436815274933
-0.0080135986698687,7.14285714285714e-07,-0.008321625982549
-0.0078335376136927,5.95238095238095e-07,-0.008141564926373
-0.0028127315857563,5.15873015873016e-07,-0.0031207588984366
-0.0060372126946185,9.12698412698413e-07,-0.0063456408009496
-0.0091611072637766,9.92063492063492e-07,-0.0094695353701076
0.01311476919242,9.12698412698413e-07,0.012806341086089
0.0021078209522662,7.14285714285714e-07,0.0017997936395859
0.0050728763721217,3.17460317460317e-07,0.0047652498530922
0.0148709867586936,7.93650793650794e-07,0.0145627570650609
-0.0054827756337683,5.95238095238095e-07,-0.0057908029464485
0.0023418063786591,5.15873015873016e-07,0.0020337790659788
-0.013190557357581,1.98412698412698e-07,-0.0134981838766105
-0.012824307090194,7.14285714285714e-07,-0.0131323344028743
0.0092445290240019,5.95238095238095e-07,0.0089365017113217
-0.0125758577288336,3.96825396825397e-07,-0.0128834842478631
0.0123840563671378,1.98412698412698e-07,0.0120766322290607
0.0144611724180488,1.98412698412698e-07,0.0141535458990193
-0.0038078499412851,5.95238095238095e-07,-0.0041158772539654
0.0100950700989944,1.98412698412698e-07,0.0097874435799648
-0.0027653796615694,3.17460317460317e-07,-0.0030730061805989
-0.0044757961222153,5.95238095238095e-07,-0.0047838234348956
0.0106533740279411,1.19047619047619e-07,0.0103457475089116
0.0005802429441419,1.98412698412698e-07,0.0002726164251124
0.0096167785670451,1.98412698412698e-07,0.0093091520480156
0.0041164078635769,3.17460317460317e-07,0.003808582931849
0.0015730769813022,1.98412698412698e-07,0.0012654504622727
9.51881740605e-05,3.17460317460317e-07,-0.0002124383449689
-0.0007138436409196,5.15873015873016e-07,-0.0010218709535999
0.0059958090942771,5.15873015873016e-07,0.0056877817815968
-0.0001420194222837,3.96825396825397e-07,-0.000450046734964
0.0028455227670454,5.95238095238095e-07,0.0025374954543651
-0.0008498182569689,7.14285714285714e-07,-0.0011578455696492
-0.0011813070938258,5.95238095238095e-07,-0.001489334406506
-0.0034061880032189,5.15873015873016e-07,-0.0037142153158991
0.0063134911734452,3.17460317460317e-07,0.0060056662417173
-0.0041039670940862,1.98412698412698e-07,-0.0044117920258141
-0.0042151388358188,5.15873015873016e-07,-0.0045229637675467
0.001093563923183,3.96825396825397e-07,0.0007859374041535
-0.0140644304365454,1.19047619047619e-07,-0.0143720569555748
0.0041445785581424,1.98412698412698e-07,0.0038369520391129
-0.0162219235994615,1.98412698412698e-07,-0.016529550118491
-0.0023416921324446,3.96825396825397e-07,-0.0026495170641725
0.0127139365282367,5.15873015873016e-07,0.0124059092155564
-0.0061458233358187,7.14285714285714e-07,-0.0064540530294513
0.013374325783762,9.12698412698413e-07,0.0130660960901293
-0.0029724804110865,1.19047619047619e-06,-0.00328111089837
0.0120215424270982,1.9047619047619e-06,0.0117123087652116
-0.0045614367907038,1.50793650793651e-06,-0.0048698648970349
0.0088268148850936,3.96825396825397e-07,0.0085191883660641
-0.0019485763840406,1.19047619047619e-07,-0.0022560005221177
-0.0056190474296177,1.19047619047619e-07,-0.0059264715676948
-0.0146537692571563,5.95238095238095e-07,-0.0149617965698366
-0.0023814151467066,7.14285714285714e-07,-0.0026898432530377
0.0022896675795183,1.11111111111111e-06,0.0019812394731872
0.0121998639496919,1.19047619047619e-06,0.011891031081456
-0.0087394959387764,9.12698412698413e-07,-0.0090475232514567
-0.0035363079549188,9.92063492063492e-07,-0.0038445376485515
0.0035731652408406,1.30952380952381e-06,0.0032651379281603
0.0067575748114601,3.96825396825397e-07,0.0064497498797322
-0.0026463935347247,1.19047619047619e-07,-0.0029540200537542
0.0033529526166671,5.95238095238095e-07,0.0030449253039868
0.0044476494401539,7.14285714285714e-07,0.0041394197465213
0.0054571565741627,7.93650793650794e-07,0.0051489268805301
-0.0045229478536448,5.95238095238095e-07,-0.004830975166325
0.0019130517894969,1.98412698412698e-07,0.001605226857769
0.0044870877311156,3.96825396825397e-07,0.0041790604184353
-0.0002851303895704,5.95238095238095e-07,-0.0005929553212983
-0.0115035415100307,3.96825396825397e-07,-0.011811568822711
0.0091368119900925,5.15873015873016e-07,0.0088287846774122
-0.0011913272762144,5.15873015873016e-07,-0.0014991522079422
0.0049141220921995,7.93650793650794e-07,0.0046058923985669
0.002516260987786,7.93650793650794e-07,0.0022080312941533
0.0023200415213773,7.93650793650794e-07,0.0020118118277446
-0.0041573372257728,5.95238095238095e-07,-0.0044653645384531
0.0031788202498712,5.15873015873016e-07,0.0028709953181433
-0.0041146421850698,5.15873015873016e-07,-0.0044224671167977
-0.0100204208132881,1.19047619047619e-07,-0.0103276425704128
0.010841408329918,1.98412698412698e-07,0.0105339841918409
0.0028473804006803,1.19047619047619e-07,0.0025399562626032
-0.0114518267454277,1.19047619047619e-07,-0.0117592508835048
-0.0041168022277665,3.17460317460317e-07,-0.004424428746796
0.0039896173398217,3.96825396825397e-07,0.0036819908207922
0.0131660845535164,1.98412698412698e-07,0.0128584580344869
-0.0047963330187027,1.19047619047619e-07,-0.0051039595377322
-0.0029676411873669,1.98412698412698e-07,-0.0032752677063964
0.0001904946727944,5.15873015873016e-07,-0.0001173302589334
0.0104275779196552,3.96825396825397e-07,0.0101195506069749
0.0010838320216286,3.96825396825397e-07,0.0007760070899007
0.0031067600508862,3.96825396825397e-07,0.0027989351191583
-0.0003284845861474,3.17460317460317e-07,-0.0006361111051769
-0.0007041260371752,3.96825396825397e-07,-0.0010119509689031
0.0029124390906092,5.15873015873016e-07,0.0026044117779289
-0.0023887588572825,5.15873015873016e-07,-0.0026965837890104
-0.0107516789200688,3.96825396825397e-07,-0.0110595038517967
0.0094921694968264,3.96825396825397e-07,0.0091843445650985
-0.0011283501205853,5.15873015873016e-07,-0.0014359766396148
-0.0062129340665982,1.19047619047619e-07,-0.0065203582046753
0.0020365633823951,1.19047619047619e-07,0.001729139244318
-0.0009925790875954,3.17460317460317e-07,-0.0013000032256725
0.0026495076005672,3.96825396825397e-07,0.0023418810815377
-0.0084503587119519,3.96825396825397e-07,-0.0087581876119338
-0.0017094242255659,1.98412698412698e-07,-0.0020172531255478
-0.0061495923043538,3.96825396825397e-07,-0.006457623585288
-0.0001438986662193,3.96825396825397e-07,-0.0004517275662011
0.0119932834322971,5.15873015873016e-07,0.0116854545323153
0.0032235127832729,5.15873015873016e-07,0.0029154815023386
-0.0076548694907717,3.17460317460317e-07,-0.0079626983907536
-0.0042855099162486,1.98412698412698e-07,-0.0045931364352781
0.0054516761892009,1.19047619047619e-07,0.0051440496701714
0.0016171225242123,3.17460317460317e-07,0.0013094960051828
0.0103993537900433,1.19047619047619e-07,0.0100919296519662
-0.0044391970175177,1.19047619047619e-07,-0.0047466211555948
0.0051230966461937,1.19047619047619e-07,0.0048156725081166
0.0007079144243224,1.19047619047619e-07,0.0004004902862454
-0.0072627807795655,3.17460317460317e-07,-0.007570407298595
-0.0030403800176283,1.98412698412698e-07,-0.0033478041557053
-0.000190602904143,1.98412698412698e-07,-0.0004980270422201
-0.0209703554700387,1.98412698412698e-07,-0.0212777796081158
0.0020932720278947,1.98412698412698e-07,0.0017858478898176
0.0080155452018524,3.96825396825397e-07,0.0077079186828229
-0.0009156622306307,1.19047619047619e-07,-0.001223693511565
-0.0028459794395809,1.19047619047619e-07,-0.003153403577658
0.0062886997330418,1.98412698412698e-07,0.0059808708330599
-0.0167772334793763,3.96825396825397e-07,-0.0170850623793582
0.0018090255348917,3.96825396825397e-07,0.0015011966349098
0.0125915086167434,3.17460317460317e-07,0.0122836797167615
0.0110372082733829,3.17460317460317e-07,0.0107295817543535
0.0043380845420972,3.17460317460317e-07,0.0040310651659249
-0.0003322575366487,3.96825396825397e-07,-0.0006398840556782
0.0080243104490467,5.15873015873016e-07,0.0077164855173188
0.0008478566231135,3.96825396825397e-07,0.0005398293104333
0.000517696074527,5.15873015873016e-07,0.0002096687618467
-0.0039512681457877,9.12698412698413e-07,-0.0042594978394203
-0.001794568804447,1.19047619047619e-06,-0.002103000879032
-0.0056299383345089,1.19047619047619e-06,-0.0059385727900463
-0.010372061622498,1.19047619047619e-06,-0.0106806960780355
-0.0058173081137998,1.19047619047619e-06,-0.0061259425693372
0.0122829927529693,1.11111111111111e-06,0.0119743582974319
0.0068790900779764,1.70634920634921e-06,0.0065698484795819
0.0002372253916653,1.78571428571429e-06,-7.20162067291e-05
-0.0015178825389439,2.38095238095238e-06,-0.001827929692894
-0.0033729211065597,2.3015873015873e-06,-0.0036827658795574
-0.0019543354618425,2.5e-06,-0.0022643826157926
0.0032954436397008,2.97619047619048e-06,0.0029849917238459
-0.0081877469292912,2.97619047619048e-06,-0.0084979964641937
-0.0019198462505087,1.11111111111111e-06,-0.0022286830869985
0.012599182116618,2.18253968253968e-06,0.0122893373436203
-0.0090231275059368,2.57936507936508e-06,-0.0093331746598869
0.0011980638277533,3.88888888888889e-06,0.0008866158801524
-0.0012444951688204,3.57142857142857e-06,-0.0015557407354689
0.0036422883559017,3.29365079365079e-06,0.003331443582904
0.0055868591544872,3.17460317460317e-06,0.0052762167624418
-0.0028966238655197,2.38095238095238e-06,-0.0032064607020094
-0.0079055144853322,3.37301587301587e-06,-0.0082155616392823
-0.0208813363516521,1.58730158730159e-06,-0.0211903755690943
-0.030102466065866,5.95238095238095e-07,-0.0304104973468002
-0.0387816824120538,7.93650793650794e-07,-0.039656184579712
-0.0117678101586882,5.95238095238095e-07,-0.0120758414396225
0.0383937625636463,2.1031746031746e-06,0.0380843225525534
0.0247351641638556,2.18253968253968e-06,0.0244257241527626
5.01835215336e-05,1.98412698412698e-06,-0.0002592564895593
-0.008079084975425,1.98412698412698e-06,-0.008388524986518
-0.0298477258971784,1.19047619047619e-07,-0.0301551500352555
0.0189810709601481,1.50793650793651e-06,0.0186722341236583
0.0007164425345245,9.92063492063492e-07,0.0004086136345426
-0.0151367939597933,5.95238095238095e-07,-0.0154448252407275
0.0251311075169651,9.92063492063492e-07,0.0248226754423801
-0.0133718277076351,9.92063492063492e-07,-0.0136802597822202
0.0054417576971788,1.38888888888889e-06,0.0051333295908477
0.0045442939623134,5.95238095238095e-07,0.0042362666496332
-0.0037104804051816,9.12698412698413e-07,-0.0040189085115126
0.0124993618266058,9.92063492063492e-07,0.0121911321329732
0.008666733839566,2.3015873015873e-06,0.0083570914475207
-0.0022479766319605,2.1031746031746e-06,-0.0025574166430534
-0.0163414644715576,1.19047619047619e-07,-0.0166486862286823
0.0051675617336044,3.96825396825397e-07,0.0048607407701305
-0.0129797414874925,5.15873015873016e-07,-0.0132865624509664
-0.0015986795501703,1.19047619047619e-07,-0.001905901307295
-0.0036157024248674,1.19047619047619e-07,-0.0039233289438968
-0.0002592014801746,1.98412698412698e-07,-0.0005666256182517
-0.025097226016203,7.93650793650794e-07,-0.0254038445987246
0.0005850751096445,5.15873015873016e-07,0.0002778533525198
0.0186583031468894,1.19047619047619e-07,0.0183510813897647
0.0026091948516213,1.98412698412698e-07,0.0023025762690998
0.0149378025521403,7.14285714285714e-07,0.0146313863505711
0.0177948721166212,3.17460317460317e-07,0.0174876503594965
-0.0034262106449556,3.17460317460317e-07,-0.0037332300211279
0.0081905046843966,1.98412698412698e-07,0.0078832829272719
0.009026628843866,1.98412698412698e-07,0.0087194070867413
0.0005963918874982,1.19047619047619e-07,0.0002889677494211
0.0009437239348921,1.19047619047619e-07,0.000636299796815
-0.0063021036486009,3.96825396825397e-07,-0.006609527786678
-0.0047940073674726,1.98412698412698e-07,-0.0051014315055496
0.015354508219849,3.96825396825397e-07,0.0150472864627242
0.004546577960304,1.98412698412698e-07,0.0042393562031792
0.0004919561717859,1.98412698412698e-07,0.0001845320337088
-0.0013768006521164,1.98412698412698e-07,-0.0016840224092411
-0.0061056676443781,3.96825396825397e-07,-0.00641349654436
0.0168937332520034,1.98412698412698e-07,0.0165863091139263
0.0109617070183976,1.98412698412698e-07,0.0106542828803205
-0.0024577131203202,1.19047619047619e-07,-0.0027651372583973
-0.0019323669580672,3.17460317460317e-07,-0.0022403982390014
0.0113746371343648,3.96825396825397e-07,0.0110666058534306
-0.0005743001275777,1.38888888888889e-06,-0.0008831369640675
-0.0043097260330441,2.1031746031746e-06,-0.0046195708060418
0.0118309046511831,2.6984126984127e-06,0.0115206551162806
0.0028993778167933,2.1031746031746e-06,0.0025899378057004
-0.0030331758365085,2.3015873015873e-06,-0.0033426118793475
-0.0009982881844706,2.18253968253968e-06,-0.0013071210527065
-0.0005234360664416,1.58730158730159e-06,-0.0008322689346774
-0.0093315558682211,2.8968253968254e-06,-0.009641999847568
0.0023068053000023,2.97619047619048e-06,0.0019963613206554
-0.0039317222915789,4.96031746031746e-06,-0.0042441900804496
-0.013959757422242,4.88095238095238e-06,-0.0142722252111127
-0.0112282754763465,4.88095238095238e-06,-0.0115407432652173
0.0152068722510315,4.48412698412698e-06,0.0148948092240655
-0.0007295010924788,3.88888888888889e-06,-0.0010409609448416
0.0158660633812477,5.35714285714286e-06,0.0155539963860278
-0.0008623581542587,4.88095238095238e-06,-0.0011742227685263
0.0036480460936263,3.49206349206349e-06,0.0033369910031683
-0.0011504425035725,3.69047619047619e-06,-0.0014616999749829
0.0013392646801599,4.16666666666667e-06,0.0010276024468448
-0.0001433007065683,6.07142857142857e-06,-0.0004569788128993
0.0011465699568304,6.94444444444444e-06,0.0008322847076422
-0.0041515560440764,6.34920634920635e-06,-0.0044656389123122
0.009535674913121,6.74603174603175e-06,0.0092215920448851
-0.0102097967810302,8.05555555555556e-06,-0.0105250899667263
-0.013998052640211,7.93650793650794e-06,-0.0143135482068596
0.0195029424461894,7.85714285714286e-06,0.0191874468795409
-0.0060585824099812,8.13492063492063e-06,-0.0063744827385345
-0.0067242622043639,9.32539682539683e-06,-0.0070407696757743
-0.0077748621568603,1.06349206349e-05,-0.0080929847076358
0.0025810850893233,9.72222222222222e-06,0.0022637720623573
-0.0193811630350603,9.12698412698413e-06,-0.0196976705064708
0.005056469183428,8.45238095238095e-06,0.0047403664739223
0.0104977406274851,7.85714285714286e-06,0.0101822450608366
0.0146280463194217,9.92063492063492e-06,0.0143109356734081
-0.0152381869602728,9.32539682539683e-06,-0.0155554999872388
-0.0178111247390883,8.45238095238095e-06,-0.018127227448594
0.0082451425703289,6.94444444444444e-06,0.0079308573211407
